match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Cooper et al._1989_202,Cooper et al._1989,BS2WAY,1,6,Cooper et al._1989_13,Cooper et al._1989_22,1.5,3.5,359_360
Cooper et al._1989_203,Cooper et al._1989,BS2WAY,1,6,Cooper et al._1989_14,Cooper et al._1989_18,1.5,3.5,355_356
Cooper et al._1989_204,Cooper et al._1989,BS2WAY,1,6,Cooper et al._1989_15,Cooper et al._1989_21,1.5,3.5,358_359
Cooper et al._1989_205,Cooper et al._1989,BS2WAY,1,6,Cooper et al._1989_17,Cooper et al._1989_19,1.5,3.5,357_358
Cooper et al._1989_206,Cooper et al._1989,BS2WAY,1,7,Cooper et al._1989_12,Cooper et al._1989_22,1.5,3.5,364_365
Cooper et al._1989_207,Cooper et al._1989,BS2WAY,1,7,Cooper et al._1989_13,Cooper et al._1989_21,1.5,3.5,363_364
Cooper et al._1989_208,Cooper et al._1989,BS2WAY,1,7,Cooper et al._1989_14,Cooper et al._1989_20,1.5,3.5,361_362
Cooper et al._1989_209,Cooper et al._1989,BS2WAY,1,7,Cooper et al._1989_15,Cooper et al._1989_19,1.5,3.0,362_363
Cooper et al._1989_210,Cooper et al._1989,BS2WAY,1,7,Cooper et al._1989_16,Cooper et al._1989_18,1.5,3.5,360_361
Cooper et al._1989_211,Cooper et al._1989,BS2WAY,1,8,Cooper et al._1989_12,Cooper et al._1989_21,1.5,3.5,368_369
Cooper et al._1989_212,Cooper et al._1989,BS2WAY,1,8,Cooper et al._1989_13,Cooper et al._1989_19,1.5,3.5,367_368
Cooper et al._1989_213,Cooper et al._1989,BS2WAY,1,8,Cooper et al._1989_14,Cooper et al._1989_22,1.5,3.5,369_370
Cooper et al._1989_214,Cooper et al._1989,BS2WAY,1,8,Cooper et al._1989_15,Cooper et al._1989_17,1.0,3.5,366_367
Cooper et al._1989_215,Cooper et al._1989,BS2WAY,1,8,Cooper et al._1989_16,Cooper et al._1989_20,1.5,3.5,365_366
Cooper et al._1989_216,Cooper et al._1989,BS2WAY,1,9,Cooper et al._1989_12,Cooper et al._1989_19,1.5,3.5,372_373
Cooper et al._1989_217,Cooper et al._1989,BS2WAY,1,9,Cooper et al._1989_13,Cooper et al._1989_17,1.5,3.5,371_372
Cooper et al._1989_218,Cooper et al._1989,BS2WAY,1,9,Cooper et al._1989_14,Cooper et al._1989_21,1.5,3.5,373_374
Cooper et al._1989_219,Cooper et al._1989,BS2WAY,1,9,Cooper et al._1989_16,Cooper et al._1989_22,1.5,3.5,374_375
Cooper et al._1989_220,Cooper et al._1989,BS2WAY,1,9,Cooper et al._1989_18,Cooper et al._1989_20,1.5,3.5,370_371
Cooper et al._1989_221,Cooper et al._1989,BS2WAY,2,1,Cooper et al._1989_12,Cooper et al._1989_13,1.5,3.5,385_386
Cooper et al._1989_222,Cooper et al._1989,BS2WAY,2,1,Cooper et al._1989_14,Cooper et al._1989_15,1.5,3.5,386_387
Cooper et al._1989_223,Cooper et al._1989,BS2WAY,2,1,Cooper et al._1989_16,Cooper et al._1989_17,1.5,3.5,387_388
Cooper et al._1989_224,Cooper et al._1989,BS2WAY,2,1,Cooper et al._1989_18,Cooper et al._1989_19,1.5,3.0,388_389
Cooper et al._1989_225,Cooper et al._1989,BS2WAY,2,1,Cooper et al._1989_20,Cooper et al._1989_21,1.5,3.5,389_390
Cooper et al._1989_226,Cooper et al._1989,BS2WAY,2,10,Cooper et al._1989_12,Cooper et al._1989_17,1.5,3.5,431_432
Cooper et al._1989_227,Cooper et al._1989,BS2WAY,2,10,Cooper et al._1989_13,Cooper et al._1989_15,1.5,3.5,430_431
Cooper et al._1989_228,Cooper et al._1989,BS2WAY,2,10,Cooper et al._1989_14,Cooper et al._1989_19,1.5,3.5,432_433
Cooper et al._1989_229,Cooper et al._1989,BS2WAY,2,10,Cooper et al._1989_16,Cooper et al._1989_21,1.5,3.5,433_434
Cooper et al._1989_230,Cooper et al._1989,BS2WAY,2,10,Cooper et al._1989_18,Cooper et al._1989_22,1.5,3.5,434_435
Cooper et al._1989_231,Cooper et al._1989,BS2WAY,2,11,Cooper et al._1989_12,Cooper et al._1989_15,1.5,3.5,439_440
Cooper et al._1989_232,Cooper et al._1989,BS2WAY,2,11,Cooper et al._1989_14,Cooper et al._1989_17,1.5,3.5,438_439
Cooper et al._1989_233,Cooper et al._1989,BS2WAY,2,11,Cooper et al._1989_16,Cooper et al._1989_19,1.5,3.5,437_438
Cooper et al._1989_234,Cooper et al._1989,BS2WAY,2,11,Cooper et al._1989_18,Cooper et al._1989_21,1.5,3.5,436_437
Cooper et al._1989_235,Cooper et al._1989,BS2WAY,2,11,Cooper et al._1989_20,Cooper et al._1989_22,1.5,3.5,435_436
Cooper et al._1989_236,Cooper et al._1989,BS2WAY,2,2,Cooper et al._1989_13,Cooper et al._1989_14,2.0,3.5,394_395
Cooper et al._1989_237,Cooper et al._1989,BS2WAY,2,2,Cooper et al._1989_15,Cooper et al._1989_16,1.5,3.5,393_394
Cooper et al._1989_238,Cooper et al._1989,BS2WAY,2,2,Cooper et al._1989_17,Cooper et al._1989_18,1.5,3.5,392_393
Cooper et al._1989_239,Cooper et al._1989,BS2WAY,2,2,Cooper et al._1989_19,Cooper et al._1989_20,2.0,3.5,391_392
Cooper et al._1989_240,Cooper et al._1989,BS2WAY,2,2,Cooper et al._1989_21,Cooper et al._1989_22,2.0,3.5,390_391
Cooper et al._1989_241,Cooper et al._1989,BS2WAY,2,3,Cooper et al._1989_12,Cooper et al._1989_14,1.5,3.5,396_397
Cooper et al._1989_242,Cooper et al._1989,BS2WAY,2,3,Cooper et al._1989_13,Cooper et al._1989_16,1.5,3.5,397_398
Cooper et al._1989_243,Cooper et al._1989,BS2WAY,2,3,Cooper et al._1989_15,Cooper et al._1989_18,1.5,3.5,398_399
Cooper et al._1989_244,Cooper et al._1989,BS2WAY,2,3,Cooper et al._1989_17,Cooper et al._1989_20,1.5,3.5,399_400
Cooper et al._1989_245,Cooper et al._1989,BS2WAY,2,3,Cooper et al._1989_19,Cooper et al._1989_22,1.5,4.0,395_396
Cooper et al._1989_246,Cooper et al._1989,BS2WAY,2,4,Cooper et al._1989_12,Cooper et al._1989_16,1.5,3.5,404_405
Cooper et al._1989_247,Cooper et al._1989,BS2WAY,2,4,Cooper et al._1989_13,Cooper et al._1989_18,2.0,3.5,403_404
Cooper et al._1989_248,Cooper et al._1989,BS2WAY,2,4,Cooper et al._1989_15,Cooper et al._1989_20,1.5,3.5,402_403
Cooper et al._1989_249,Cooper et al._1989,BS2WAY,2,4,Cooper et al._1989_17,Cooper et al._1989_22,1.5,3.5,401_402
Cooper et al._1989_250,Cooper et al._1989,BS2WAY,2,4,Cooper et al._1989_19,Cooper et al._1989_21,2.0,3.5,400_401
Cooper et al._1989_251,Cooper et al._1989,BS2WAY,2,5,Cooper et al._1989_12,Cooper et al._1989_18,1.5,3.5,408_409
Cooper et al._1989_252,Cooper et al._1989,BS2WAY,2,5,Cooper et al._1989_13,Cooper et al._1989_20,1.5,3.5,409_410
Cooper et al._1989_253,Cooper et al._1989,BS2WAY,2,5,Cooper et al._1989_14,Cooper et al._1989_16,1.5,3.5,407_408
Cooper et al._1989_254,Cooper et al._1989,BS2WAY,2,5,Cooper et al._1989_15,Cooper et al._1989_22,1.5,3.5,405_406
Cooper et al._1989_255,Cooper et al._1989,BS2WAY,2,5,Cooper et al._1989_17,Cooper et al._1989_21,1.5,3.5,406_407
Cooper et al._1989_256,Cooper et al._1989,BS2WAY,2,6,Cooper et al._1989_12,Cooper et al._1989_20,1.5,3.5,413_414
Cooper et al._1989_257,Cooper et al._1989,BS2WAY,2,6,Cooper et al._1989_13,Cooper et al._1989_22,1.5,3.5,412_413
Cooper et al._1989_258,Cooper et al._1989,BS2WAY,2,6,Cooper et al._1989_14,Cooper et al._1989_18,1.5,4.0,414_415
Cooper et al._1989_259,Cooper et al._1989,BS2WAY,2,6,Cooper et al._1989_15,Cooper et al._1989_21,1.5,3.5,411_412
Cooper et al._1989_260,Cooper et al._1989,BS2WAY,2,6,Cooper et al._1989_17,Cooper et al._1989_19,1.5,3.0,410_411
Cooper et al._1989_261,Cooper et al._1989,BS2WAY,2,7,Cooper et al._1989_12,Cooper et al._1989_22,1.5,3.5,415_416
Cooper et al._1989_262,Cooper et al._1989,BS2WAY,2,7,Cooper et al._1989_13,Cooper et al._1989_21,1.5,3.5,416_417
Cooper et al._1989_263,Cooper et al._1989,BS2WAY,2,7,Cooper et al._1989_14,Cooper et al._1989_20,1.5,3.5,419_420
Cooper et al._1989_264,Cooper et al._1989,BS2WAY,2,7,Cooper et al._1989_15,Cooper et al._1989_19,2.0,3.5,417_418
Cooper et al._1989_265,Cooper et al._1989,BS2WAY,2,7,Cooper et al._1989_16,Cooper et al._1989_18,1.5,3.5,418_419
Cooper et al._1989_266,Cooper et al._1989,BS2WAY,2,8,Cooper et al._1989_12,Cooper et al._1989_21,1.5,3.5,422_423
Cooper et al._1989_267,Cooper et al._1989,BS2WAY,2,8,Cooper et al._1989_13,Cooper et al._1989_19,1.5,3.0,421_422
Cooper et al._1989_268,Cooper et al._1989,BS2WAY,2,8,Cooper et al._1989_14,Cooper et al._1989_22,1.5,3.5,423_424
Cooper et al._1989_269,Cooper et al._1989,BS2WAY,2,8,Cooper et al._1989_15,Cooper et al._1989_17,1.5,3.5,420_421
Cooper et al._1989_270,Cooper et al._1989,BS2WAY,2,8,Cooper et al._1989_16,Cooper et al._1989_20,1.5,3.5,424_425
Cooper et al._1989_271,Cooper et al._1989,BS2WAY,2,9,Cooper et al._1989_12,Cooper et al._1989_19,1.5,3.5,427_428
Cooper et al._1989_272,Cooper et al._1989,BS2WAY,2,9,Cooper et al._1989_13,Cooper et al._1989_17,1.5,3.5,428_429
Cooper et al._1989_273,Cooper et al._1989,BS2WAY,2,9,Cooper et al._1989_14,Cooper et al._1989_21,1.5,3.5,426_427
Cooper et al._1989_274,Cooper et al._1989,BS2WAY,2,9,Cooper et al._1989_16,Cooper et al._1989_22,1.5,3.5,425_426
Cooper et al._1989_275,Cooper et al._1989,BS2WAY,2,9,Cooper et al._1989_18,Cooper et al._1989_20,1.5,3.5,429_430
Cooper et al._1989_276,Cooper et al._1989,BS2WAY,3,1,Cooper et al._1989_12,Cooper et al._1989_13,1.5,4.0,440_441
Cooper et al._1989_277,Cooper et al._1989,BS2WAY,3,1,Cooper et al._1989_14,Cooper et al._1989_15,1.5,3.5,441_442
Cooper et al._1989_278,Cooper et al._1989,BS2WAY,3,1,Cooper et al._1989_16,Cooper et al._1989_17,1.0,4.0,442_443
Cooper et al._1989_279,Cooper et al._1989,BS2WAY,3,1,Cooper et al._1989_18,Cooper et al._1989_19,1.0,3.5,443_444
Cooper et al._1989_280,Cooper et al._1989,BS2WAY,3,1,Cooper et al._1989_20,Cooper et al._1989_21,1.5,3.5,444_445
Cooper et al._1989_281,Cooper et al._1989,BS2WAY,3,10,Cooper et al._1989_12,Cooper et al._1989_17,1.5,3.5,486_487
Cooper et al._1989_282,Cooper et al._1989,BS2WAY,3,10,Cooper et al._1989_13,Cooper et al._1989_15,1.5,3.5,485_486
Cooper et al._1989_283,Cooper et al._1989,BS2WAY,3,10,Cooper et al._1989_14,Cooper et al._1989_19,1.5,3.5,487_488
Cooper et al._1989_284,Cooper et al._1989,BS2WAY,3,10,Cooper et al._1989_16,Cooper et al._1989_21,1.5,3.5,488_489
Cooper et al._1989_285,Cooper et al._1989,BS2WAY,3,10,Cooper et al._1989_18,Cooper et al._1989_22,1.5,3.5,489_490
Cooper et al._1989_286,Cooper et al._1989,BS2WAY,3,11,Cooper et al._1989_12,Cooper et al._1989_15,1.5,3.5,490_491
Cooper et al._1989_287,Cooper et al._1989,BS2WAY,3,11,Cooper et al._1989_14,Cooper et al._1989_17,1.5,3.5,491_492
Cooper et al._1989_288,Cooper et al._1989,BS2WAY,3,11,Cooper et al._1989_16,Cooper et al._1989_19,1.5,3.0,492_493
Cooper et al._1989_289,Cooper et al._1989,BS2WAY,3,11,Cooper et al._1989_18,Cooper et al._1989_21,1.5,3.5,493_494
Cooper et al._1989_290,Cooper et al._1989,BS2WAY,3,11,Cooper et al._1989_20,Cooper et al._1989_22,1.5,3.5,494_495
Cooper et al._1989_291,Cooper et al._1989,BS2WAY,3,2,Cooper et al._1989_13,Cooper et al._1989_14,1.5,3.5,445_446
Cooper et al._1989_292,Cooper et al._1989,BS2WAY,3,2,Cooper et al._1989_15,Cooper et al._1989_16,1.5,3.0,446_447
Cooper et al._1989_293,Cooper et al._1989,BS2WAY,3,2,Cooper et al._1989_17,Cooper et al._1989_18,1.5,3.5,447_448
Cooper et al._1989_294,Cooper et al._1989,BS2WAY,3,2,Cooper et al._1989_19,Cooper et al._1989_20,1.5,4.0,448_449
Cooper et al._1989_295,Cooper et al._1989,BS2WAY,3,2,Cooper et al._1989_21,Cooper et al._1989_22,1.5,3.5,449_450
Cooper et al._1989_296,Cooper et al._1989,BS2WAY,3,3,Cooper et al._1989_12,Cooper et al._1989_14,1.5,3.5,450_451
Cooper et al._1989_297,Cooper et al._1989,BS2WAY,3,3,Cooper et al._1989_13,Cooper et al._1989_16,1.5,3.5,451_452
Cooper et al._1989_298,Cooper et al._1989,BS2WAY,3,3,Cooper et al._1989_15,Cooper et al._1989_18,1.0,3.5,452_453
Cooper et al._1989_299,Cooper et al._1989,BS2WAY,3,3,Cooper et al._1989_17,Cooper et al._1989_20,1.5,3.5,453_454
Cooper et al._1989_300,Cooper et al._1989,BS2WAY,3,3,Cooper et al._1989_19,Cooper et al._1989_22,1.5,3.5,454_455
Cooper et al._1989_301,Cooper et al._1989,BS2WAY,3,4,Cooper et al._1989_12,Cooper et al._1989_16,1.5,3.5,455_456
Cooper et al._1989_302,Cooper et al._1989,BS2WAY,3,4,Cooper et al._1989_13,Cooper et al._1989_18,1.5,3.5,456_457
Cooper et al._1989_303,Cooper et al._1989,BS2WAY,3,4,Cooper et al._1989_15,Cooper et al._1989_20,1.5,3.5,457_458
Cooper et al._1989_304,Cooper et al._1989,BS2WAY,3,4,Cooper et al._1989_17,Cooper et al._1989_22,2.0,3.5,459_460
Cooper et al._1989_305,Cooper et al._1989,BS2WAY,3,4,Cooper et al._1989_19,Cooper et al._1989_21,1.5,3.5,458_459
Cooper et al._1989_306,Cooper et al._1989,BS2WAY,3,5,Cooper et al._1989_12,Cooper et al._1989_18,1.5,3.5,461_462
Cooper et al._1989_307,Cooper et al._1989,BS2WAY,3,5,Cooper et al._1989_13,Cooper et al._1989_20,1.5,3.5,462_463
Cooper et al._1989_308,Cooper et al._1989,BS2WAY,3,5,Cooper et al._1989_14,Cooper et al._1989_16,1.5,3.5,460_461
Cooper et al._1989_309,Cooper et al._1989,BS2WAY,3,5,Cooper et al._1989_15,Cooper et al._1989_22,1.5,3.5,464_465
Cooper et al._1989_310,Cooper et al._1989,BS2WAY,3,5,Cooper et al._1989_17,Cooper et al._1989_21,1.5,3.5,463_464
Cooper et al._1989_311,Cooper et al._1989,BS2WAY,3,6,Cooper et al._1989_12,Cooper et al._1989_20,1.5,3.5,466_467
Cooper et al._1989_312,Cooper et al._1989,BS2WAY,3,6,Cooper et al._1989_13,Cooper et al._1989_22,1.5,3.5,469_470
Cooper et al._1989_313,Cooper et al._1989,BS2WAY,3,6,Cooper et al._1989_14,Cooper et al._1989_18,1.5,3.5,465_466
Cooper et al._1989_314,Cooper et al._1989,BS2WAY,3,6,Cooper et al._1989_15,Cooper et al._1989_21,1.5,4.0,468_469
Cooper et al._1989_315,Cooper et al._1989,BS2WAY,3,6,Cooper et al._1989_17,Cooper et al._1989_19,1.5,3.5,467_468
Cooper et al._1989_316,Cooper et al._1989,BS2WAY,3,7,Cooper et al._1989_12,Cooper et al._1989_22,1.5,3.5,474_475
Cooper et al._1989_317,Cooper et al._1989,BS2WAY,3,7,Cooper et al._1989_13,Cooper et al._1989_21,1.5,3.5,473_474
Cooper et al._1989_318,Cooper et al._1989,BS2WAY,3,7,Cooper et al._1989_14,Cooper et al._1989_20,1.5,3.5,471_472
Cooper et al._1989_319,Cooper et al._1989,BS2WAY,3,7,Cooper et al._1989_15,Cooper et al._1989_19,2.0,3.5,472_473
Cooper et al._1989_320,Cooper et al._1989,BS2WAY,3,7,Cooper et al._1989_16,Cooper et al._1989_18,1.5,4.0,470_471
Cooper et al._1989_321,Cooper et al._1989,BS2WAY,3,8,Cooper et al._1989_12,Cooper et al._1989_21,1.5,3.5,478_479
Cooper et al._1989_322,Cooper et al._1989,BS2WAY,3,8,Cooper et al._1989_13,Cooper et al._1989_19,1.5,3.5,477_478
Cooper et al._1989_323,Cooper et al._1989,BS2WAY,3,8,Cooper et al._1989_14,Cooper et al._1989_22,1.5,3.5,479_480
Cooper et al._1989_324,Cooper et al._1989,BS2WAY,3,8,Cooper et al._1989_15,Cooper et al._1989_17,1.5,3.5,476_477
Cooper et al._1989_325,Cooper et al._1989,BS2WAY,3,8,Cooper et al._1989_16,Cooper et al._1989_20,1.5,3.5,475_476
Cooper et al._1989_326,Cooper et al._1989,BS2WAY,3,9,Cooper et al._1989_12,Cooper et al._1989_19,1.5,3.5,482_483
Cooper et al._1989_327,Cooper et al._1989,BS2WAY,3,9,Cooper et al._1989_13,Cooper et al._1989_17,1.5,3.5,481_482
Cooper et al._1989_328,Cooper et al._1989,BS2WAY,3,9,Cooper et al._1989_14,Cooper et al._1989_21,1.5,3.5,483_484
Cooper et al._1989_329,Cooper et al._1989,BS2WAY,3,9,Cooper et al._1989_16,Cooper et al._1989_22,1.5,4.0,484_485
Cooper et al._1989_330,Cooper et al._1989,BS2WAY,3,9,Cooper et al._1989_18,Cooper et al._1989_20,1.5,4.0,480_481
Cooper et al._1989_331,Cooper et al._1989,BS2WY3,1,1,Cooper et al._1989_1,Cooper et al._1989_2,1.5,3.5,0_1
Cooper et al._1989_332,Cooper et al._1989,BS2WY3,1,1,Cooper et al._1989_3,Cooper et al._1989_4,1.5,3.5,1_2
Cooper et al._1989_333,Cooper et al._1989,BS2WY3,1,1,Cooper et al._1989_5,Cooper et al._1989_6,1.5,3.5,2_3
Cooper et al._1989_334,Cooper et al._1989,BS2WY3,1,1,Cooper et al._1989_7,Cooper et al._1989_8,1.5,3.0,3_4
Cooper et al._1989_335,Cooper et al._1989,BS2WY3,1,1,Cooper et al._1989_9,Cooper et al._1989_10,1.0,3.5,4_5
Cooper et al._1989_336,Cooper et al._1989,BS2WY3,1,10,Cooper et al._1989_1,Cooper et al._1989_8,1.5,3.5,45_46
Cooper et al._1989_337,Cooper et al._1989,BS2WY3,1,10,Cooper et al._1989_2,Cooper et al._1989_4,1.5,3.5,48_49
Cooper et al._1989_338,Cooper et al._1989,BS2WY3,1,10,Cooper et al._1989_3,Cooper et al._1989_10,1.5,3.5,46_47
Cooper et al._1989_339,Cooper et al._1989,BS2WY3,1,10,Cooper et al._1989_6,Cooper et al._1989_7,1.5,3.5,47_48
Cooper et al._1989_340,Cooper et al._1989,BS2WY3,1,10,Cooper et al._1989_9,Cooper et al._1989_11,1.5,3.5,49_50
Cooper et al._1989_341,Cooper et al._1989,BS2WY3,1,11,Cooper et al._1989_1,Cooper et al._1989_4,1.5,3.5,51_52
Cooper et al._1989_342,Cooper et al._1989,BS2WY3,1,11,Cooper et al._1989_3,Cooper et al._1989_8,1.5,3.5,52_53
Cooper et al._1989_343,Cooper et al._1989,BS2WY3,1,11,Cooper et al._1989_5,Cooper et al._1989_11,1.5,3.5,50_51
Cooper et al._1989_344,Cooper et al._1989,BS2WY3,1,11,Cooper et al._1989_6,Cooper et al._1989_9,1.5,3.5,53_54
Cooper et al._1989_345,Cooper et al._1989,BS2WY3,1,11,Cooper et al._1989_7,Cooper et al._1989_10,1.5,3.5,54_55
Cooper et al._1989_346,Cooper et al._1989,BS2WY3,1,2,Cooper et al._1989_2,Cooper et al._1989_3,1.5,3.5,7_8
Cooper et al._1989_347,Cooper et al._1989,BS2WY3,1,2,Cooper et al._1989_4,Cooper et al._1989_7,1.5,3.0,5_6
Cooper et al._1989_348,Cooper et al._1989,BS2WY3,1,2,Cooper et al._1989_5,Cooper et al._1989_10,1.5,3.5,9_10
Cooper et al._1989_349,Cooper et al._1989,BS2WY3,1,2,Cooper et al._1989_6,Cooper et al._1989_11,1.5,3.5,8_9
Cooper et al._1989_350,Cooper et al._1989,BS2WY3,1,2,Cooper et al._1989_8,Cooper et al._1989_9,1.5,3.5,6_7
Cooper et al._1989_351,Cooper et al._1989,BS2WY3,1,3,Cooper et al._1989_1,Cooper et al._1989_3,1.5,3.5,11_12
Cooper et al._1989_352,Cooper et al._1989,BS2WY3,1,3,Cooper et al._1989_10,Cooper et al._1989_11,1.5,3.5,10_11
Cooper et al._1989_353,Cooper et al._1989,BS2WY3,1,3,Cooper et al._1989_2,Cooper et al._1989_7,1.0,3.5,13_14
Cooper et al._1989_354,Cooper et al._1989,BS2WY3,1,3,Cooper et al._1989_4,Cooper et al._1989_9,1.5,3.5,14_15
Cooper et al._1989_355,Cooper et al._1989,BS2WY3,1,3,Cooper et al._1989_5,Cooper et al._1989_8,2.0,3.5,12_13
Cooper et al._1989_356,Cooper et al._1989,BS2WY3,1,4,Cooper et al._1989_1,Cooper et al._1989_7,1.5,4.0,15_16
Cooper et al._1989_357,Cooper et al._1989,BS2WY3,1,4,Cooper et al._1989_2,Cooper et al._1989_9,1.5,3.5,18_19
Cooper et al._1989_358,Cooper et al._1989,BS2WY3,1,4,Cooper et al._1989_4,Cooper et al._1989_5,1.5,3.5,16_17
Cooper et al._1989_359,Cooper et al._1989,BS2WY3,1,4,Cooper et al._1989_6,Cooper et al._1989_10,1.5,3.5,19_20
Cooper et al._1989_360,Cooper et al._1989,BS2WY3,1,4,Cooper et al._1989_8,Cooper et al._1989_11,2.0,3.5,17_18
Cooper et al._1989_361,Cooper et al._1989,BS2WY3,1,5,Cooper et al._1989_1,Cooper et al._1989_9,1.5,3.5,24_25
Cooper et al._1989_362,Cooper et al._1989,BS2WY3,1,5,Cooper et al._1989_2,Cooper et al._1989_5,1.5,3.5,21_22
Cooper et al._1989_363,Cooper et al._1989,BS2WY3,1,5,Cooper et al._1989_3,Cooper et al._1989_7,1.0,3.5,22_23
Cooper et al._1989_364,Cooper et al._1989,BS2WY3,1,5,Cooper et al._1989_4,Cooper et al._1989_11,1.5,3.5,20_21
Cooper et al._1989_365,Cooper et al._1989,BS2WY3,1,5,Cooper et al._1989_6,Cooper et al._1989_8,1.5,3.5,23_24
Cooper et al._1989_366,Cooper et al._1989,BS2WY3,1,6,Cooper et al._1989_1,Cooper et al._1989_5,1.5,3.5,25_26
Cooper et al._1989_367,Cooper et al._1989,BS2WY3,1,6,Cooper et al._1989_2,Cooper et al._1989_11,1.5,3.5,29_30
Cooper et al._1989_368,Cooper et al._1989,BS2WY3,1,6,Cooper et al._1989_3,Cooper et al._1989_9,1.5,3.5,27_28
Cooper et al._1989_369,Cooper et al._1989,BS2WY3,1,6,Cooper et al._1989_4,Cooper et al._1989_6,1.5,3.5,26_27
Cooper et al._1989_370,Cooper et al._1989,BS2WY3,1,6,Cooper et al._1989_8,Cooper et al._1989_10,1.5,3.5,28_29
Cooper et al._1989_371,Cooper et al._1989,BS2WY3,1,7,Cooper et al._1989_1,Cooper et al._1989_11,1.5,3.5,30_31
Cooper et al._1989_372,Cooper et al._1989,BS2WY3,1,7,Cooper et al._1989_2,Cooper et al._1989_6,1.5,3.5,32_33
Cooper et al._1989_373,Cooper et al._1989,BS2WY3,1,7,Cooper et al._1989_3,Cooper et al._1989_5,1.5,3.5,31_32
Cooper et al._1989_374,Cooper et al._1989,BS2WY3,1,7,Cooper et al._1989_4,Cooper et al._1989_10,1.5,3.5,33_34
Cooper et al._1989_375,Cooper et al._1989,BS2WY3,1,7,Cooper et al._1989_7,Cooper et al._1989_9,1.5,3.5,34_35
Cooper et al._1989_376,Cooper et al._1989,BS2WY3,1,8,Cooper et al._1989_1,Cooper et al._1989_6,1.5,3.5,35_36
Cooper et al._1989_377,Cooper et al._1989,BS2WY3,1,8,Cooper et al._1989_2,Cooper et al._1989_10,1.5,3.5,39_40
Cooper et al._1989_378,Cooper et al._1989,BS2WY3,1,8,Cooper et al._1989_3,Cooper et al._1989_11,1.5,3.5,37_38
Cooper et al._1989_379,Cooper et al._1989,BS2WY3,1,8,Cooper et al._1989_4,Cooper et al._1989_8,1.5,3.5,36_37
Cooper et al._1989_380,Cooper et al._1989,BS2WY3,1,8,Cooper et al._1989_5,Cooper et al._1989_7,1.5,3.5,38_39
Cooper et al._1989_381,Cooper et al._1989,BS2WY3,1,9,Cooper et al._1989_1,Cooper et al._1989_10,1.5,3.5,44_45
Cooper et al._1989_382,Cooper et al._1989,BS2WY3,1,9,Cooper et al._1989_2,Cooper et al._1989_8,1.5,3.5,42_43
Cooper et al._1989_383,Cooper et al._1989,BS2WY3,1,9,Cooper et al._1989_3,Cooper et al._1989_6,1.5,3.5,43_44
Cooper et al._1989_384,Cooper et al._1989,BS2WY3,1,9,Cooper et al._1989_5,Cooper et al._1989_9,1.5,3.5,41_42
Cooper et al._1989_385,Cooper et al._1989,BS2WY3,1,9,Cooper et al._1989_7,Cooper et al._1989_11,1.5,3.5,40_41
Cooper et al._1989_386,Cooper et al._1989,BS2WY3,2,1,Cooper et al._1989_1,Cooper et al._1989_4,1.0,3.5,55_56
Cooper et al._1989_387,Cooper et al._1989,BS2WY3,2,1,Cooper et al._1989_2,Cooper et al._1989_7,1.5,3.5,57_58
Cooper et al._1989_388,Cooper et al._1989,BS2WY3,2,1,Cooper et al._1989_3,Cooper et al._1989_9,1.5,3.5,59_60
Cooper et al._1989_389,Cooper et al._1989,BS2WY3,2,1,Cooper et al._1989_5,Cooper et al._1989_10,1.0,3.5,56_57
Cooper et al._1989_390,Cooper et al._1989,BS2WY3,2,1,Cooper et al._1989_8,Cooper et al._1989_11,1.5,3.5,58_59
Cooper et al._1989_391,Cooper et al._1989,BS2WY3,2,10,Cooper et al._1989_1,Cooper et al._1989_2,1.5,3.5,100_101
Cooper et al._1989_392,Cooper et al._1989,BS2WY3,2,10,Cooper et al._1989_3,Cooper et al._1989_4,1.5,3.5,101_102
Cooper et al._1989_393,Cooper et al._1989,BS2WY3,2,10,Cooper et al._1989_5,Cooper et al._1989_11,1.5,3.5,102_103
Cooper et al._1989_394,Cooper et al._1989,BS2WY3,2,10,Cooper et al._1989_6,Cooper et al._1989_7,1.5,3.5,103_104
Cooper et al._1989_395,Cooper et al._1989,BS2WY3,2,10,Cooper et al._1989_9,Cooper et al._1989_10,1.5,3.5,104_105
Cooper et al._1989_396,Cooper et al._1989,BS2WY3,2,11,Cooper et al._1989_1,Cooper et al._1989_10,2.0,3.5,109_110
Cooper et al._1989_397,Cooper et al._1989,BS2WY3,2,11,Cooper et al._1989_2,Cooper et al._1989_5,2.0,3.5,107_108
Cooper et al._1989_398,Cooper et al._1989,BS2WY3,2,11,Cooper et al._1989_4,Cooper et al._1989_9,1.5,3.5,106_107
Cooper et al._1989_399,Cooper et al._1989,BS2WY3,2,11,Cooper et al._1989_6,Cooper et al._1989_8,1.5,3.5,108_109
Cooper et al._1989_400,Cooper et al._1989,BS2WY3,2,11,Cooper et al._1989_7,Cooper et al._1989_11,1.5,3.5,105_106
Cooper et al._1989_401,Cooper et al._1989,BS2WY3,2,2,Cooper et al._1989_1,Cooper et al._1989_3,1.5,3.5,62_63
Cooper et al._1989_402,Cooper et al._1989,BS2WY3,2,2,Cooper et al._1989_2,Cooper et al._1989_8,2.0,3.5,63_64
Cooper et al._1989_403,Cooper et al._1989,BS2WY3,2,2,Cooper et al._1989_4,Cooper et al._1989_5,1.5,4.0,61_62
